name	type	units	low_cutoff	high_cutoff	description	sampling_frequency	status	status_description	label	side	soz	bad	resection	type_y	non-epileptic
G18	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	supramarginal	L	0.0	0	0	s	n/a
G19	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	supramarginal	L	0.0	0	0	s	n/a
G20	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	postcentral	L	0.0	0	0	s	n/a
G22	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	precentral	L	0.0	0	0	s	n/a
G23	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	precentral	L	0.0	0	0	s	n/a
G24	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	parsopercularis	L	0.0	0	0	s	n/a
G25	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	supramarginal	L	0.0	0	0	s	n/a
G26	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	supramarginal	L	0.0	0	0	s	n/a
G27	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	supramarginal	L	0.0	0	0	s	n/a
G28	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	postcentral	L	0.0	0	0	s	n/a
G29	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	postcentral	L	0.0	0	0	s	n/a
G30	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	precentral	L	0.0	0	0	s	n/a
G31	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	precentral	L	0.0	0	0	s	n/a
G32	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	parsopercularis	L	0.0	0	0	s	n/a
G33	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	supramarginal	L	0.0	0	0	s	n/a
G34	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	supramarginal	L	0.0	0	0	s	n/a
G35	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	supramarginal	L	0.0	0	0	s	n/a
G36	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	postcentral	L	0.0	0	0	s	n/a
G37	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	postcentral	L	0.0	0	0	s	n/a
G38	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	precentral	L	0.0	0	0	s	n/a
G39	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	precentral	L	0.0	0	0	s	n/a
G40	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	caudalmiddlefrontal	L	0.0	0	0	s	n/a
G41	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	superiorparietal	L	0.0	0	0	s	n/a
G42	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	superiorparietal	L	0.0	0	0	s	n/a
G43	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	postcentral	L	0.0	0	0	s	n/a
G44	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	postcentral	L	0.0	0	0	s	n/a
G45	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	precentral	L	0.0	0	0	s	n/a
G46	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	precentral	L	0.0	0	0	s	n/a
G47	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	caudalmiddlefrontal	L	0.0	0	0	s	n/a
G48	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	caudalmiddlefrontal	L	0.0	0	0	s	n/a
G49	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	superiorparietal	L	0.0	0	0	s	n/a
G50	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	superiorparietal	L	0.0	0	0	s	n/a
G51	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	postcentral	L	0.0	0	0	s	n/a
G52	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	postcentral	L	0.0	0	0	s	n/a
G53	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	precentral	L	0.0	0	0	s	n/a
G54	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	precentral	L	0.0	0	0	s	n/a
G55	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	caudalmiddlefrontal	L	0.0	0	0	s	n/a
G56	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	caudalmiddlefrontal	L	0.0	0	0	s	n/a
G57	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	superiorparietal	L	0.0	0	0	s	n/a
G58	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	superiorparietal	L	0.0	0	0	s	n/a
G59	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	postcentral	L	0.0	0	0	s	n/a
G61	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	precentral	L	0.0	0	0	s	n/a
G62	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	precentral	L	0.0	0	0	s	n/a
G63	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	caudalmiddlefrontal	L	0.0	0	0	s	n/a
G64	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	caudalmiddlefrontal	L	0.0	0	0	s	n/a
DMA1	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	n/a	L	0.0	0	1	d	n/a
DMA2	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	n/a	L	0.0	0	1	d	n/a
DMA3	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	n/a	L	0.0	0	1	d	n/a
DMA4	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	n/a	L	1.0	0	1	d	n/a
DMA5	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	n/a	L	1.0	0	1	d	n/a
DMA6	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	n/a	L	0.0	0	1	d	n/a
DMA7	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	n/a	L	0.0	0	1	d	n/a
DMA8	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	precentral	L	0.0	0	1	d	n/a
DA1	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	n/a	L	0.0	0	0	d	n/a
DA2	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	n/a	L	0.0	0	0	d	n/a
DA3	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	n/a	L	0.0	0	0	d	n/a
DA4	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	n/a	L	0.0	0	0	d	n/a
DA5	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	n/a	L	0.0	0	0	d	n/a
DA6	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	n/a	L	0.0	0	0	d	n/a
DA7	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	n/a	L	0.0	0	0	d	n/a
DA8	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	precentral	L	0.0	0	0	d	n/a
DP1	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	n/a	L	0.0	0	0	d	n/a
DP2	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	n/a	L	0.0	0	0	d	n/a
DP3	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	n/a	L	0.0	0	0	d	n/a
DP4	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	n/a	L	0.0	0	0	d	n/a
DP5	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	n/a	L	0.0	0	0	d	n/a
DP6	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	n/a	L	0.0	0	0	d	n/a
DP7	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	n/a	L	0.0	0	0	d	n/a
DP8	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	postcentral	L	0.0	0	0	d	n/a
DMP1	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	n/a	L	0.0	0	0	d	n/a
DMP2	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	n/a	L	0.0	0	0	d	n/a
DMP3	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	n/a	L	0.0	0	0	d	n/a
DMP4	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	n/a	L	0.0	0	0	d	n/a
DMP5	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	n/a	L	0.0	0	0	d	n/a
DMP6	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	n/a	L	0.0	0	0	d	n/a
DMP7	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	n/a	L	0.0	0	0	d	n/a
DMP8	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	superiorparietal	L	0.0	0	0	d	n/a
IHT2	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	precuneus	R	0.0	0	0	s	n/a
IHT5	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	paracentral	R	0.0	0	0	s	n/a
IHT6	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	paracentral	R	0.0	0	0	s	n/a
IHT7	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	paracentral	R	0.0	0	0	s	n/a
IHT8	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	precuneus	R	0.0	0	0	s	n/a
IHT10	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	precuneus	R	0.0	0	0	s	n/a
IHT11	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	precuneus	R	0.0	0	0	s	n/a
IHT12	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	precuneus	R	0.0	0	0	s	n/a
IHT14	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	paracentral	R	0.0	0	0	s	n/a
IHT15	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	paracentral	R	0.0	0	0	s	n/a
IHT16	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	paracentral	R	0.0	0	0	s	n/a
IHT17	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	precuneus	L	0.0	0	0	s	n/a
IHT18	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	precuneus	L	0.0	0	0	s	n/a
IHT19	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	precuneus	L	0.0	0	0	s	n/a
IHT20	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	precuneus	L	0.0	0	0	s	n/a
IHT21	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	paracentral	L	0.0	0	0	s	n/a
IHT23	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	paracentral	L	0.0	0	0	s	n/a
IHT24	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	paracentral	L	0.0	0	0	s	n/a
IHT25	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	precuneus	L	0.0	0	0	s	n/a
IHT26	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	precuneus	L	0.0	0	0	s	n/a
IHT27	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	precuneus	L	0.0	0	0	s	n/a
IHT28	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	precuneus	L	0.0	0	0	s	n/a
IHT29	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	paracentral	L	0.0	0	0	s	n/a
IHT30	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	paracentral	L	0.0	0	0	s	n/a
IHT31	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	paracentral	L	0.0	0	0	s	n/a
IHT32	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	paracentral	L	0.0	0	0	s	n/a
IPO1	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	cuneus	L	0.0	0	0	s	n/a
IPO2	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	cuneus	L	0.0	0	0	s	n/a
IPO3	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	cuneus	L	0.0	0	0	s	n/a
IPO4	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	lateraloccipital	L	0.0	0	0	s	n/a
IPO5	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	inferiorparietal	L	0.0	0	0	s	n/a
IPO6	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	inferiorparietal	L	0.0	0	0	s	n/a
IPO7	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	inferiorparietal	L	0.0	0	0	s	n/a
IPO8	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	inferiorparietal	L	0.0	0	0	s	n/a
SPO3	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	precuneus	L	0.0	0	0	s	n/a
SPO4	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	precuneus	L	0.0	0	0	s	n/a
SPO5	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	superiorparietal	L	0.0	0	0	s	n/a
SPO6	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	superiorparietal	L	0.0	0	0	s	n/a
SPO7	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	superiorparietal	L	0.0	0	0	s	n/a
SPO8	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	superiorparietal	L	0.0	0	0	s	n/a
ST1	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	middletemporal	L	0.0	0	0	s	n/a
ST2	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	middletemporal	L	0.0	0	0	s	n/a
ST3	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	middletemporal	L	0.0	0	0	s	n/a
ST4	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	middletemporal	L	0.0	0	0	s	n/a
ST5	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	middletemporal	L	0.0	0	0	s	n/a
ST6	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	middletemporal	L	0.0	0	0	s	n/a
ST7	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	middletemporal	L	0.0	0	0	s	n/a
ST8	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	middletemporal	L	0.0	0	0	s	n/a
ST9	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	middletemporal	L	0.0	0	0	s	n/a
ST10	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	middletemporal	L	0.0	0	0	s	n/a
ST11	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	middletemporal	L	0.0	0	0	s	n/a
ST12	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	middletemporal	L	0.0	0	0	s	n/a
ST13	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	middletemporal	L	0.0	0	0	s	n/a
ST14	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	superiortemporal	L	0.0	0	0	s	n/a
ST15	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	superiortemporal	L	0.0	0	0	s	n/a
