name	type	units	low_cutoff	high_cutoff	description	sampling_frequency	status	status_description	label	side	soz	bad	resection	type_y	non-epileptic
RAC1-RAC2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a	caudalanteriorcingulate	R	0	0	n/a	d	n/a
RAC2-RAC3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a	WM	R	0	0	n/a	d	n/a
RAC3-RAC4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a	WM	R	0	0	n/a	d	n/a
RAC4-RAC5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a	rostralmiddlefrontal	R	0	0	n/a	d	n/a
RAC5-RAC6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a	rostralmiddlefrontal	R	0	0	n/a	d	n/a
RAC6-RAC7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a	rostralmiddlefrontal	R	0	1	n/a	d	n/a
RAC7-RAC8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a	parstriangularis	R	0	1	n/a	d	n/a
RAH1-RAH2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a	Hippocampus	R	1	0	n/a	d	n/a
RAH2-RAH3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a	Hippocampus	R	0	0	n/a	d	n/a
RAH3-RAH4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a	WM	R	0	0	n/a	d	n/a
RAH4-RAH5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a	middletemporal	R	0	0	n/a	d	n/a
RAH5-RAH6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a	middletemporal	R	0	0	n/a	d	n/a
RAH6-RAH7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a	middletemporal	R	0	0	n/a	d	n/a
RAH7-RAH8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a	middletemporal	R	0	0	n/a	d	n/a
RI1-RI2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a	insula	R	1	0	n/a	d	n/a
RI2-RI3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a	insula	R	1	0	n/a	d	n/a
RI3-RI4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a	insula	R	1	0	n/a	d	n/a
RI4-RI5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a	insula	R	0	0	n/a	d	n/a
RI5-RI6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a	insula	R	0	0	n/a	d	n/a
RI6-RI7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a	insula	R	0	0	n/a	d	n/a
RI7-RI8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a	insula	R	0	0	n/a	d	n/a
ROF1-ROF2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a	rostralanteriorcingulate	R	0	0	n/a	d	n/a
ROF2-ROF3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a	WM	R	0	0	n/a	d	n/a
ROF3-ROF4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a	WM	R	0	0	n/a	d	n/a
ROF4-ROF5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a	WM	R	0	0	n/a	d	n/a
ROF5-ROF6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a	WM	R	0	0	n/a	d	n/a
ROF6-ROF7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a	WM	R	0	0	n/a	d	n/a
ROF7-ROF8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a	parstriangularis	R	0	0	n/a	d	n/a
RPH1-RPH2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a	precuneus	R	0	0	n/a	d	n/a
RPH2-RPH3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a	middletemporal	R	0	0	n/a	d	n/a
RPH3-RPH4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a	middletemporal	R	0	0	n/a	d	n/a
RPH4-RPH5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a	middletemporal	R	0	0	n/a	d	n/a
RPH5-RPH6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a	middletemporal	R	0	0	n/a	d	n/a
RPH6-RPH7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a	inferiorparietal	R	0	0	n/a	d	n/a
RPH7-RPH8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a	inferiorparietal	R	0	0	n/a	d	n/a
RSTG1-RSTG2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a	WM	R	0	0	n/a	d	n/a
RSTG2-RSTG3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a	superiortemporal	R	0	0	n/a	d	n/a
RSTG3-RSTG4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a	superiortemporal	R	0	0	n/a	d	n/a
RSTG4-RSTG5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a	superiortemporal	R	0	0	n/a	d	n/a
RSTG5-RSTG6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a	superiortemporal	R	0	0	n/a	d	n/a
