name	type	units	low_cutoff	high_cutoff	description	sampling_frequency	status	status_description	label	side	soz	bad	resection	type_y	non-epileptic
POL G35	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	supramarginal	L	0	0	1	s	n/a
POL G36	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	postcentral	L	0	0	0	s	n/a
POL G37	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	precentral	L	0	0	0	s	n/a
POL G38	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	caudalmiddlefrontal	L	0	0	0	s	n/a
POL G39	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	caudalmiddlefrontal	L	0	0	0	s	n/a
POL G40	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	rostralmiddlefrontal	L	1	0	0	s	n/a
POL G41	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	superiorparietal	L	0	0	1	s	n/a
POL G42	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	superiorparietal	L	0	0	1	s	n/a
POL G43	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	superiorparietal	L	0	0	1	s	n/a
POL G44	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	postcentral	L	0	0	0	s	n/a
POL G45	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	precentral	L	0	0	0	s	n/a
POL G46	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	caudalmiddlefrontal	L	0	0	0	s	n/a
POL G47	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	caudalmiddlefrontal	L	0	0	0	s	n/a
POL G48	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	rostralmiddlefrontal	L	1	0	0	s	n/a
POL G49	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	superiorparietal	L	0	0	1	s	n/a
POL G50	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	superiorparietal	L	0	0	1	s	n/a
POL G51	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	postcentral	L	0	0	1	s	n/a
POL G52	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	precentral	L	0	0	0	s	n/a
POL G53	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	caudalmiddlefrontal	L	0	0	0	s	n/a
POL G54	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	caudalmiddlefrontal	L	0	0	0	s	n/a
POL G55	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	superiorfrontal	L	0	0	0	s	n/a
POL G56	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	superiorfrontal	L	0	0	0	s	n/a
POL G57	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	superiorparietal	L	0	0	1	s	n/a
POL G58	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	superiorparietal	L	0	0	1	s	n/a
POL G59	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	postcentral	L	0	0	1	s	n/a
POL G60	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	precentral	L	0	0	0	s	n/a
POL G61	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	superiorfrontal	L	1	0	0	s	n/a
POL G62	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	superiorfrontal	L	1	0	0	s	n/a
POL G63	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	superiorfrontal	L	0	0	0	s	n/a
POL G64	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	superiorfrontal	L	0	0	0	s	n/a
POL ST1	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	superiortemporal	L	0	0	0	s	n/a
POL ST2	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	superiortemporal	L	0	0	0	s	n/a
POL ST3	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	superiortemporal	L	0	0	0	s	n/a
POL ST4	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	superiortemporal	L	0	0	0	s	n/a
POL ST5	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	superiortemporal	L	0	0	0	s	n/a
POL ST6	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	superiortemporal	L	0	0	0	s	n/a
POL ST7	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	superiortemporal	L	0	0	0	s	n/a
POL ST8	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	superiortemporal	L	0	0	0	s	n/a
POL ST9	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	middletemporal	L	0	0	0	s	n/a
POL ST10	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	middletemporal	L	0	0	0	s	n/a
POL ST11	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	middletemporal	L	0	0	0	s	n/a
POL ST12	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	middletemporal	L	0	0	0	s	n/a
POL ST13	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	middletemporal	L	0	0	0	s	n/a
POL ST14	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	middletemporal	L	0	0	0	s	n/a
POL ST15	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	middletemporal	L	0	0	0	s	n/a
POL ST16	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	middletemporal	L	0	0	0	s	n/a
POL RS1	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	superiorparietal	L	0	0	1	s	n/a
POL RS2	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	superiorparietal	L	0	0	1	s	n/a
POL RS3	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	superiorparietal	L	0	0	1	s	n/a
POL RS4	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	postcentral	L	0	0	1	s	n/a
POL RS5	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	precentral	L	0	0	0	s	n/a
POL RS6	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	superiorfrontal	L	0	0	0	s	n/a
POL RS7	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	superiorfrontal	L	0	0	0	s	n/a
POL RS8	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	superiorfrontal	L	0	0	0	s	n/a
EEG SO1-Ref	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	lateraloccipital	L	0	0	1	s	n/a
EEG SO2-Ref	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	lateraloccipital	L	0	0	1	s	n/a
POL SO3	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	lateraloccipital	L	0	0	1	s	n/a
POL SO4	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	inferiorparietal	L	0	0	1	s	n/a
POL SO5	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	inferiorparietal	L	0	0	1	s	n/a
POL SO6	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	inferiorparietal	L	0	0	1	s	n/a
POL SO7	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	inferiorparietal	L	0	0	1	s	n/a
POL SO8	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	superiorparietal	L	0	0	1	s	n/a
EEG IO1-Ref	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	lateraloccipital	L	0	0	1	s	n/a
EEG IO2-Ref	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	lateraloccipital	L	0	0	1	s	n/a
POL IO3	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	lateraloccipital	L	0	0	1	s	n/a
POL IO4	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	lateraloccipital	L	0	0	1	s	n/a
POL IO5	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	lateraloccipital	L	0	0	1	s	n/a
POL IO6	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	lateraloccipital	L	0	0	1	s	n/a
POL IO7	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	lateraloccipital	L	0	0	1	s	n/a
POL IO8	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	inferiorparietal	L	0	0	1	s	n/a
