name	type	units	low_cutoff	high_cutoff	description	sampling_frequency	status	status_description	label	side	soz	bad	resection	type_y	non-epileptic
G25	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	parstriangularis	L	0.0	0	0	s	n/a
G26	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	parstriangularis	L	0.0	0	0	s	n/a
G27	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	parsopercularis	L	0.0	0	0	s	n/a
G28	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	precentral	L	0.0	0	0	s	n/a
G29	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	precentral	L	0.0	0	0	s	n/a
G30	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	postcentral	L	0.0	0	0	s	n/a
G31	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	postcentral	L	0.0	0	0	s	n/a
G32	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	postcentral	L	0.0	0	0	s	n/a
G33	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	parstriangularis	L	0.0	0	0	s	n/a
G34	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	parstriangularis	L	0.0	0	0	s	n/a
G35	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	parsopercularis	L	0.0	0	0	s	n/a
G37	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	postcentral	L	0.0	0	0	s	n/a
G38	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	postcentral	L	0.0	0	0	s	n/a
G39	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	supramarginal	L	0.0	0	0	s	n/a
G40	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	supramarginal	L	0.0	0	0	s	n/a
G41	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	superiortemporal	L	0.0	0	0	s	n/a
G42	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	superiortemporal	L	0.0	0	0	s	n/a
G43	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	superiortemporal	L	0.0	0	0	s	n/a
G44	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	postcentral	L	0.0	0	0	s	n/a
G45	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	precentral	L	0.0	0	0	s	n/a
G46	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	precentral	L	0.0	0	0	s	n/a
G47	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	supramarginal	L	0.0	0	0	s	n/a
G48	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	supramarginal	L	0.0	0	0	s	n/a
G49	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	middletemporal	L	0.0	0	0	s	n/a
G50	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	middletemporal	L	0.0	0	0	s	n/a
G51	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	middletemporal	L	0.0	0	0	s	n/a
G53	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	superiortemporal	L	0.0	0	0	s	n/a
G54	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	superiortemporal	L	0.0	0	0	s	n/a
G55	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	superiortemporal	L	0.0	0	0	s	n/a
G56	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	supramarginal	L	0.0	0	0	s	n/a
G57	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	middletemporal	L	0.0	0	0	s	n/a
G58	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	middletemporal	L	0.0	0	0	s	n/a
G59	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	middletemporal	L	0.0	0	0	s	n/a
G60	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	middletemporal	L	0.0	0	0	s	n/a
G61	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	middletemporal	L	0.0	0	0	s	n/a
G62	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	middletemporal	L	0.0	0	0	s	n/a
G63	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	middletemporal	L	0.0	0	0	s	n/a
G64	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	middletemporal	L	0.0	0	0	s	n/a
DEHY1	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	n/a	L	0.0	0	0	d	n/a
DEHY2	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	n/a	L	0.0	0	0	d	n/a
DEHY3	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	n/a	L	0.0	0	0	d	n/a
DEHY4	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	n/a	L	0.0	0	0	d	n/a
DEHY5	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	n/a	L	0.0	0	0	d	n/a
DEHY6	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	caudalmiddlefrontal	L	0.0	0	0	d	n/a
DAHI1	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	n/a	L	0.0	0	0	d	n/a
DAHI2	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	n/a	L	0.0	0	0	d	n/a
DAHI3	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	n/a	L	0.0	0	0	d	n/a
DAHI4	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	n/a	L	0.0	0	0	d	n/a
DAHI5	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	n/a	L	0.0	0	0	d	n/a
DAHI6	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	middletemporal	L	0.0	0	0	d	n/a
DLPH1	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	n/a	L	0.0	0	0	d	n/a
DLPH2	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	n/a	L	0.0	0	0	d	n/a
DLPH3	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	n/a	L	0.0	0	0	d	n/a
DLPH4	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	n/a	L	0.0	0	0	d	n/a
DLPH5	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	n/a	L	0.0	0	0	d	n/a
DLPH6	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	middletemporal	L	0.0	0	0	d	n/a
DA1	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	n/a	L	0.0	0	0	d	n/a
DA2	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	n/a	L	0.0	0	0	d	n/a
DA3	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	n/a	L	0.0	0	0	d	n/a
DA4	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	n/a	L	0.0	0	0	d	n/a
DA5	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	n/a	L	0.0	0	0	d	n/a
DA6	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	middletemporal	L	0.0	0	0	d	n/a
STP1	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	entorhinal	L	0.0	0	0	s	n/a
STP2	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	entorhinal	L	0.0	0	0	s	n/a
STP3	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	inferiortemporal	L	0.0	0	0	s	n/a
STP4	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	inferiortemporal	L	0.0	0	0	s	n/a
STP5	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	inferiortemporal	L	0.0	0	0	s	n/a
STP6	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	middletemporal	L	0.0	0	0	s	n/a
STP7	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	middletemporal	L	0.0	0	0	s	n/a
STP8	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	middletemporal	L	0.0	0	0	s	n/a
ST1	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	fusiform	L	0.0	0	0	s	n/a
ST2	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	fusiform	L	0.0	0	0	s	n/a
ST4	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	inferiortemporal	L	0.0	0	0	s	n/a
ST5	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	inferiortemporal	L	0.0	0	0	s	n/a
ST6	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	inferiortemporal	L	0.0	0	0	s	n/a
ST7	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	middletemporal	L	0.0	0	0	s	n/a
ST8	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	middletemporal	L	0.0	0	0	s	n/a
SPO1	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	lateraloccipital	L	0.0	0	0	s	n/a
SPO2	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	lateraloccipital	L	0.0	0	0	s	n/a
SPO3	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	lateraloccipital	L	0.0	0	0	s	n/a
SPO4	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	lateraloccipital	L	0.0	0	0	s	n/a
SPO5	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	inferiorparietal	L	0.0	0	0	s	n/a
SPO6	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	inferiorparietal	L	0.0	0	0	s	n/a
SPO7	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	inferiorparietal	L	0.0	0	0	s	n/a
SPO8	ECOG	µV	0.0	1000.0	Electrocorticography	2000.0	good	n/a	inferiorparietal	L	0.0	0	0	s	n/a
